date,601857,00857,spread,rolling_mean,rolling_std,zscore,cheap_leg,pair_direction
2022-06-21,4.38,2.643068,-0.10429567656852534,-0.10622101739312048,0.023268587587716643,0.08274420685557711,h,short_a_long_h
2022-06-22,4.29,2.53322,-0.09284799940838206,-0.10598595498912143,0.02325994476138833,0.564831761877116,h,short_a_long_h
2022-06-23,4.35,2.540028,-0.08099537143360858,-0.10567920897581345,0.023345330341564063,1.0573351150340218,h,short_a_long_h
2022-06-24,4.3,2.51942,-0.08637485660287159,-0.1054629441730877,0.023403365900558984,0.8156129187280792,h,short_a_long_h
2022-06-27,4.34,2.560636,-0.0894282567099548,-0.1053080523756263,0.02344779729633342,0.6772404019440517,h,short_a_long_h
2022-06-28,4.4,2.62246,-0.09380044787464559,-0.10518751402981384,0.023469637485236044,0.48518287350332845,h,short_a_long_h
2022-06-29,4.36,2.594952,-0.09493172945079198,-0.10527281223260741,0.02341306928458977,0.44167992910787746,h,short_a_long_h
2022-06-30,4.35,2.567536,-0.08916865797089868,-0.10523279120400687,0.023436642736604084,0.6854280885554792,h,short_a_long_h
2022-07-04,4.36,2.5469280000000003,-0.08075760149737632,-0.10522341042108946,0.023446290475088186,1.0434831450078723,h,short_a_long_h
2022-07-05,4.43,2.5469280000000003,-0.06483007480127512,-0.10491768615727665,0.023732466117269115,1.6891464695627,h,short_a_long_h
2022-07-06,4.28,2.43708,-0.06582395610773972,-0.10456304373324497,0.023996777816597585,1.6143453892676798,h,short_a_long_h
2022-07-07,4.23,2.423372,-0.07329495148731535,-0.10423172610867858,0.02415253290942045,1.2808915212903675,h,short_a_long_h
2022-07-08,4.26,2.44398,-0.07265307839049051,-0.10394646344815864,0.024322491053896274,1.2866027985507336,h,short_a_long_h
2022-07-11,4.21,2.4301800000000005,-0.08016296259895017,-0.1037448535423205,0.024419143619656133,0.9657132662256078,h,short_a_long_h
2022-07-12,4.2,2.43708,-0.08469244041212243,-0.10364109397967147,0.02447382073308529,0.7742417407647769,h,short_a_long_h
2022-07-13,4.18,2.423372,-0.08518569800883702,-0.10349261870823027,0.024531702862648726,0.7462556024705017,h,short_a_long_h
2022-07-14,4.16,2.4095720000000003,-0.08564859946761738,-0.10340494159634755,0.024576854699920936,0.722482284471792,h,short_a_long_h
2022-07-15,4.11,2.375256,-0.08685673123220594,-0.10342518532411814,0.024562087823999466,0.6745539797200489,h,short_a_long_h
2022-07-18,4.23,2.4782960000000003,-0.09030023082535954,-0.1034961103365732,0.024511322890381836,0.5383585198655958,h,short_a_long_h
2022-07-19,4.27,2.492004,-0.08507382508321992,-0.10345941348992528,0.02453577136400674,0.7493381045144756,h,short_a_long_h
2022-07-20,4.3,2.505712,-0.08223509791960404,-0.10333433629114712,0.02460587695081113,0.85748776252608,h,short_a_long_h
2022-07-21,4.26,2.4782960000000003,-0.08323306360226712,-0.10335164117736102,0.02459087421750594,0.8181318564417582,h,short_a_long_h
2022-07-22,4.27,2.4713960000000004,-0.0787728698804504,-0.10305711772091233,0.024672384854988523,0.9842683625110479,h,short_a_long_h
2022-07-25,4.26,2.450788,-0.07476381985640579,-0.10273872465456985,0.024789622955000857,1.1284925490373636,h,short_a_long_h
2022-07-26,4.31,2.5126120000000003,-0.08199881069470871,-0.1026170211033348,0.02485575965136611,0.8295143941614709,h,short_a_long_h
2022-07-27,4.27,2.53322,-0.09752090510777467,-0.10256425108846345,0.02485983456688988,0.2028712607527114,h,short_a_long_h
2022-07-28,4.31,2.52632,-0.08612723186596394,-0.10237585487174307,0.024898313299234774,0.6525993472127494,h,short_a_long_h
2022-07-29,4.27,2.505712,-0.08923629337858774,-0.10194164327534197,0.024666324815751317,0.5150888910958029,h,short_a_long_h
2022-08-01,4.28,2.492004,-0.08273464273004749,-0.10161838910963818,0.024661700692226767,0.7657114412041639,h,short_a_long_h
2022-08-02,4.2,2.457688,-0.09108174550860626,-0.10118832817972367,0.024387930105325733,0.4144092027273107,h,short_a_long_h
2022-08-03,4.17,2.450788,-0.09611694432697471,-0.10090529034888984,0.02424646838592526,0.1974863285530978,h,short_a_long_h
2022-08-04,4.16,2.4095720000000003,-0.08564859946761738,-0.10049216425118951,0.024078580517297086,0.6164634486202003,h,short_a_long_h
2022-08-05,4.14,2.35474,-0.07300160680161594,-0.09965873573466652,0.023264408079746633,1.1458331044432444,h,short_a_long_h
2022-08-08,4.15,2.35474,-0.0705890603962318,-0.09923810241441555,0.023330341045384534,1.227973562943325,h,short_a_long_h
2022-08-09,4.18,2.368448,-0.06779055475292262,-0.09882323060722192,0.02344389309580643,1.3236997681008167,h,short_a_long_h
2022-08-10,4.21,2.361548,-0.05842536598592618,-0.09827046333551909,0.023608689615591868,1.6877301535311828,h,short_a_long_h
2022-08-11,4.26,2.389056,-0.05540629327334168,-0.09779522482693286,0.02389343639445384,1.774082674999002,h,short_a_long_h
2022-08-12,4.3,2.4164719999999997,-0.05471837975581928,-0.0976394399755709,0.024113674785210915,1.7799468808493428,h,short_a_long_h
2022-08-15,4.26,2.3341320000000003,-0.03775836093945306,-0.09721222264311519,0.024714244479755162,2.4056515970926866,h,short_a_long_h
2022-08-16,4.22,2.279208,-0.02912420758487888,-0.09668761169004672,0.02548043546544776,2.6515796481102476,h,short_a_long_h
2022-08-17,4.23,2.3066240000000002,-0.03583008229843643,-0.09621609572229549,0.026076767264893108,2.315701666945356,h,short_a_long_h
2022-08-18,4.19,2.320332,-0.04982735199514554,-0.0959061810671932,0.02640593033941692,1.745018201584226,h,short_a_long_h
2022-08-19,4.25,2.35474,-0.0467784117025134,-0.09552590117780928,0.026782579401583264,1.8201192926329623,h,short_a_long_h
2022-08-22,4.29,2.35474,-0.03741066169891316,-0.09495972291561863,0.027286503794012627,2.1090668724416517,h,short_a_long_h
2022-08-23,4.35,2.4095720000000003,-0.04098782864019668,-0.0946439663974347,0.027690401269105356,1.9377161506540925,h,short_a_long_h
2022-08-24,4.37,2.464496,-0.05350224655357738,-0.09432828570393317,0.027942662651068272,1.4610647403279937,h,short_a_long_h
2022-08-25,4.5,2.505712,-0.03677272384284658,-0.09400135055599627,0.02838486496025885,2.0161669535252145,h,short_a_long_h
2022-08-26,4.46,2.5881440000000002,-0.07026169689322281,-0.0939467809482539,0.028424459743386588,0.8332641770101472,h,short_a_long_h
2022-08-29,4.5,2.601852,-0.06534132176325202,-0.09379820477208262,0.02852767103862609,0.9975186186878119,h,short_a_long_h
2022-08-30,4.49,2.594952,-0.06555108505757212,-0.09365838687627502,0.02862530324742519,0.9819040719238884,h,short_a_long_h
2022-08-31,4.38,2.5469280000000003,-0.07618093446996466,-0.09358681870299138,0.0286584315085714,0.6073564852221875,h,short_a_long_h
2022-09-01,4.4,2.51942,-0.06338533837817273,-0.09345750035115627,0.028760077058490135,1.0456217454433443,h,short_a_long_h
2022-09-02,4.45,2.51942,-0.052085783124239504,-0.0930873108521347,0.0290053265569064,1.4135861441674549,h,short_a_long_h
2022-09-05,4.56,2.567536,-0.04202187954519665,-0.09255230537242576,0.029351043053942757,1.7215887603844902,h,short_a_long_h
2022-09-06,4.6,2.581244,-0.03732854144052111,-0.09212403898392188,0.029779234721953922,1.8400572766567536,h,short_a_long_h
2022-09-07,4.58,2.567536,-0.037645504945397756,-0.09170874473842577,0.030189205939222898,1.790813574291039,h,short_a_long_h
2022-09-08,4.54,2.51942,-0.032062867249131766,-0.0913673740725813,0.030630605127604592,1.9361193347761763,h,short_a_long_h
2022-09-09,4.59,2.5658800000000004,-0.034974924310024025,-0.09103522155685878,0.03102497419015889,1.8069409793293902,h,short_a_long_h
2022-09-13,4.55,2.57324,-0.04590110049068841,-0.09086831240632623,0.03121446786148834,1.440588771693183,h,short_a_long_h
2022-09-14,4.53,2.558612,-0.04598066472199536,-0.09040145638374253,0.031464475624752464,1.4117760038817313,h,short_a_long_h
2022-09-15,4.55,2.5658800000000004,-0.04372771541961862,-0.08988035141242955,0.03171643301794774,1.4551647711044304,h,short_a_long_h
2022-09-16,4.41,2.514636,-0.05967300613170046,-0.08930048202597814,0.03162643160219219,0.9367947755517271,h,short_a_long_h
2022-09-19,4.39,2.477928,-0.05306031747577089,-0.08876555752941047,0.03169249259325529,1.1266150792203158,h,short_a_long_h
2022-09-20,4.4,2.470568,-0.048527896168791274,-0.0881797260009658,0.03178174396772104,1.2476291380500293,h,short_a_long_h
2022-09-21,4.46,2.499916,-0.04394417023727015,-0.08749911008192278,0.031847720146742295,1.367599930041079,h,short_a_long_h
2022-09-22,4.55,2.485288,-0.019512724887930988,-0.08667194840349178,0.032314244797383276,2.078316356661356,h,short_a_long_h
2022-09-23,4.64,2.521904,-0.011023259486491188,-0.0857010545042389,0.032822571663756996,2.2751963430156104,h,short_a_long_h
2022-09-26,4.36,2.397336,-0.034828641151831596,-0.08493558193937933,0.032929667899000765,1.5216351692714218,h,short_a_long_h
2022-09-27,4.35,2.397336,-0.03712485341218208,-0.08433314395180905,0.03313863853421812,1.4245694038057986,h,short_a_long_h
2022-09-28,4.32,2.346,-0.027620408088483872,-0.0837132973679365,0.033499052429856596,1.6744619686453848,h,short_a_long_h
2022-09-29,4.36,2.346,-0.018403752983559674,-0.08290209223740035,0.03389309930436634,1.902993251653783,h,short_a_long_h
2022-09-30,4.37,2.360628,-0.020829344288362805,-0.08218515715145776,0.03428962287169626,1.789340556257327,h,short_a_long_h
2022-10-10,4.49,2.499916,-0.03724023451507985,-0.08163981497925565,0.034480767601451794,1.2876621825062382,h,short_a_long_h
2022-10-11,4.44,2.485288,-0.04398558140665654,-0.08113792862594453,0.034587605288152676,1.0741520527301096,h,short_a_long_h
2022-10-12,4.43,2.44858,-0.03494947441117302,-0.08056358030431603,0.03477864861579726,1.311554867960684,h,short_a_long_h
2022-10-13,4.37,2.419324,-0.039465405489321426,-0.08004861190251397,0.03492679040089434,1.1619506386751577,h,short_a_long_h
2022-10-14,4.41,2.419324,-0.030353725138065557,-0.07943611538789506,0.035149584535189446,1.3963860710982645,h,short_a_long_h
2022-10-17,4.42,2.426592,-0.030364794141270357,-0.07887827132199911,0.03539394359325037,1.3706717097774965,h,short_a_long_h
2022-10-18,4.4,2.44858,-0.04174451754400177,-0.07838263409667441,0.03549473366186348,1.0322127474374498,h,short_a_long_h
2022-10-19,4.36,2.433952,-0.046330382973225226,-0.07795874423879377,0.03557180645125567,0.8891412728478983,h,short_a_long_h
2022-10-20,4.4,2.470568,-0.048527896168791274,-0.07749147686382299,0.03558718433138092,0.8138767154301533,h,short_a_long_h
2022-10-21,4.43,2.492648,-0.048484132489913234,-0.07692887484997603,0.03550690444598448,0.8011045401982275,h,short_a_long_h
2022-10-24,4.41,2.433952,-0.034927750875413666,-0.07595756116818624,0.035041427747028175,1.1708943650634287,h,short_a_long_h
2022-10-25,4.37,2.426592,-0.04174148112337828,-0.07526983634185394,0.034894840662126614,0.9608399001765876,h,short_a_long_h
2022-10-26,4.33,2.426592,-0.05093694821647854,-0.07457907252719725,0.0345445808737245,0.6843945913583662,h,short_a_long_h
2022-10-27,4.36,2.419324,-0.04175635723587712,-0.07379401758332167,0.03420666710696311,0.9365911109452394,h,short_a_long_h
2022-10-28,4.32,2.397336,-0.044045296256755795,-0.07310371956643127,0.03396129829468667,0.8556334642313054,h,short_a_long_h
2022-10-31,4.08,2.199352,-0.03580018364051929,-0.07243868860846575,0.03390337489403016,1.0806742715869833,h,short_a_long_h
2022-11-01,4.14,2.2287,-0.03125956609316616,-0.07199934805020897,0.03409361389792457,1.1949387964272928,h,short_a_long_h
2022-11-02,4.17,2.272676,-0.03886557693607273,-0.07141373448779781,0.03405382432566727,0.9557856774163443,h,short_a_long_h
2022-11-03,4.17,2.280036,-0.04131890338859179,-0.0706777131602717,0.03373775712372014,0.8702063288919256,h,short_a_long_h
2022-11-04,4.22,2.33128,-0.046264694574903786,-0.07008302061110445,0.03353154292028608,0.7103259785218812,h,short_a_long_h
2022-11-07,4.31,2.426592,-0.055566586115220806,-0.06967011898038421,0.03340135409004096,0.42224434455992754,h,short_a_long_h
2022-11-08,4.31,2.441312,-0.06015554805610246,-0.06922917304865907,0.03317209153286555,0.2735318930241957,h,short_a_long_h
2022-11-09,4.28,2.419324,-0.06027540500311479,-0.06878172893015226,0.03292474882713173,0.2583565320938094,h,short_a_long_h
2022-11-10,4.22,2.382616,-0.06279217024732497,-0.06844307675700202,0.032774020144477486,0.17242030378837248,h,short_a_long_h
2022-11-11,4.31,2.426592,-0.055566586115220806,-0.06793889458280705,0.03249943184172572,0.380693069584729,h,short_a_long_h
2022-11-14,4.29,2.4633000000000003,-0.07161020230340476,-0.06745583477832115,0.0320025641672034,-0.1298135831672217,a,long_a_short_h
2022-11-15,4.29,2.485288,-0.0783532249108645,-0.06698540006962062,0.03141371575292153,-0.36187456876019675,a,long_a_short_h
2022-11-16,4.31,2.507276,-0.08038568100710286,-0.06654090744863574,0.03083344723404732,-0.44901802427006166,a,long_a_short_h
2022-11-17,4.3,2.477928,-0.07377452186333411,-0.0659928799702546,0.03010084041931959,-0.2585190906525328,a,long_a_short_h
2022-11-18,4.26,2.4633000000000003,-0.07862777496205131,-0.06540574116866629,0.02913822138854413,-0.4537694191102324,a,long_a_short_h
2022-11-21,4.24,2.433952,-0.07423917109030198,-0.06489134961100669,0.028418064848062453,-0.32893940981813985,a,long_a_short_h
2022-11-22,4.32,2.492648,-0.07362831429093863,-0.06439855917495994,0.027735756837398866,-0.33277459021898037,a,long_a_short_h
2022-11-23,4.38,2.514636,-0.06649897120210035,-0.06399158785978867,0.02733750377868572,-0.09171954259651963,a,long_a_short_h
2022-11-24,4.36,2.507276,-0.06885152776181602,-0.06360078085240463,0.02692346473910304,-0.19502493309434005,a,long_a_short_h
2022-11-25,4.42,2.5292640000000004,-0.06180915819736943,-0.06319953233185366,0.026583416933970802,0.05230231079539958,h,short_a_long_h
2022-11-28,4.36,2.485288,-0.062167900489846994,-0.0626802709426867,0.025978043593331616,0.0197232116806221,h,short_a_long_h
2022-11-29,4.43,2.551252,-0.06611719157930351,-0.062126956434696026,0.02517274515757902,-0.15851410402913907,a,long_a_short_h
2022-11-30,4.47,2.595228,-0.07009607827079711,-0.06158385122226559,0.024268245472881363,-0.3507557667505688,a,long_a_short_h
2022-12-01,4.43,2.5658800000000004,-0.07045536432543342,-0.060983660829671195,0.0231139594895486,-0.409782819773697,a,long_a_short_h
2022-12-02,4.43,2.6172160000000004,-0.08548658678812804,-0.06056537872094611,0.02218640454829487,-1.1232648360365916,a,long_a_short_h
2022-12-05,4.54,2.6392040000000003,-0.06730728466301672,-0.06018711033117159,0.021671044503932056,-0.3285570444264107,a,long_a_short_h
2022-12-06,4.5,2.624576,-0.07193958856711136,-0.06006202449142441,0.02155829755941711,-0.5509509293556709,a,long_a_short_h
2022-12-07,4.43,2.558612,-0.06830302015989376,-0.059906633914950415,0.021429682201476893,-0.39181104815285966,a,long_a_short_h
2022-12-08,4.39,2.536624,-0.07082443056483656,-0.06018494405571208,0.021352011968383048,-0.4982896471245371,a,long_a_short_h
2022-12-09,4.38,2.543892,-0.0752759077445273,-0.06051793886470957,0.021272362298247,-0.6937625766666217,a,long_a_short_h
2022-12-12,4.34,2.5658800000000004,-0.09098060027016419,-0.060917837987114344,0.02139086900802534,-1.405401635238429,a,long_a_short_h
2022-12-13,4.35,2.551252,-0.0843409305357552,-0.06131149162858843,0.02138357553268316,-1.0769685767456445,a,long_a_short_h
2022-12-14,4.38,2.595228,-0.09043576250791974,-0.061297853590217034,0.02136430519511425,-1.363859421197848,a,long_a_short_h
2022-12-15,4.34,2.609948,-0.10390175498486354,-0.06129457091035319,0.02135767218533678,-1.9949357638217957,a,long_a_short_h
2022-12-16,4.36,2.602588,-0.09716127176347977,-0.061330514846645666,0.021414774512691546,-1.6731792760927215,a,long_a_short_h
2022-12-19,4.28,2.57324,-0.10707532385984209,-0.06154784778353095,0.021745805827330385,-2.0936210153726136,a,long_a_short_h
2022-12-20,4.26,2.558612,-0.10743344393565901,-0.06172333601130418,0.022030944717375177,-2.0748137908178115,a,long_a_short_h
2022-12-21,4.25,2.5658800000000004,-0.11193596544615236,-0.06191090025077249,0.02236211990188294,-2.2370448515110435,a,long_a_short_h
2022-12-22,4.26,2.602588,-0.12036416884314383,-0.06213226459217664,0.022807492774999282,-2.5531918315369944,a,long_a_short_h
2022-12-23,4.25,2.5806000000000004,-0.11627652812515699,-0.062310137914463014,0.02314616057665205,-2.3315482510361067,a,long_a_short_h
2022-12-28,4.31,2.646564,-0.12140947934006363,-0.06257881142587272,0.02364234823647028,-2.488359757066759,a,long_a_short_h
2022-12-29,4.23,2.609948,-0.12957411003899044,-0.0629856156637195,0.024366659590316708,-2.732770740628443,a,long_a_short_h
2022-12-30,4.24,2.6172160000000004,-0.129322901601306,-0.0635230558870531,0.0251076556485997,-2.620708465783131,a,long_a_short_h
2023-01-03,4.27,2.6392040000000003,-0.12862046947574024,-0.06404636016511978,0.0258008611214003,-2.5027889188186836,a,long_a_short_h
2023-01-04,4.25,2.6392040000000003,-0.13331531377994787,-0.06454652985089171,0.02655248154156279,-2.589919281985448,a,long_a_short_h
2023-01-05,4.25,2.624576,-0.12909800240706015,-0.06501690421769646,0.027189608908697094,-2.356823093871945,a,long_a_short_h
2023-01-06,4.24,2.631936,-0.13357856359328824,-0.06546203422598261,0.02786842227404187,-2.4442190769713212,a,long_a_short_h
2023-01-09,4.25,2.6392040000000003,-0.13331531377994787,-0.06586722483738115,0.02849676138721585,-2.366868572399428,a,long_a_short_h
2023-01-10,4.23,2.624576,-0.13381499228519889,-0.06627246895635083,0.02911290289726749,-2.320020218086446,a,long_a_short_h
2023-01-11,4.24,2.646564,-0.13778411421185355,-0.06670693157921948,0.029785733816381593,-2.386282744309726,a,long_a_short_h
2023-01-12,4.3,2.7492360000000002,-0.1526122769337417,-0.06725489446006559,0.030748817709707017,-2.7759565678107303,a,long_a_short_h
2023-01-13,4.34,2.80784,-0.15935753407986353,-0.06783037198718647,0.031811597806522346,-2.877163311611817,a,long_a_short_h
