date,capital,spread,zscore,cheap_leg,position,gross_exposure,returns
2021-10-22,131532.24542720005,-0.045377696684977376,0.604415412104997,h,flat,0.0,0.0
2021-10-25,131532.24542720005,-0.01866295472967272,1.253070807291529,h,flat,0.0,0.0
2021-10-26,131532.24542720005,-0.03115450407550946,0.9325925240759503,h,flat,0.0,0.0
2021-10-27,131532.24542720005,-0.02205840663436709,1.1416494647706676,h,flat,0.0,0.0
2021-10-28,131532.24542720005,-0.058142378342705636,0.25659880775744115,h,flat,0.0,0.0
2021-10-29,131532.24542720005,-0.05537875916828949,0.32213787209620914,h,flat,0.0,0.0
2021-11-01,131532.24542720005,-0.07391623148270354,-0.1309839314257283,a,flat,0.0,0.0
2021-11-02,131532.24542720005,-0.08032587019554993,-0.2846241773932247,a,flat,0.0,0.0
2021-11-03,131532.24542720005,-0.08481046773670209,-0.3906222774244218,a,flat,0.0,0.0
2021-11-04,131532.24542720005,-0.10418153349270187,-0.8554688027546407,a,flat,0.0,0.0
2021-11-05,131532.24542720005,-0.10031107660797323,-0.7524630340737096,a,flat,0.0,0.0
2021-11-08,131532.24542720005,-0.11053099700257174,-0.9908862352446676,a,flat,0.0,0.0
2021-11-09,131532.24542720005,-0.12575971770439642,-1.346641290891783,a,flat,0.0,0.0
2021-11-10,131532.24542720005,-0.1279333266514493,-1.3841144298412,a,flat,0.0,0.0
2021-11-11,131507.25822720004,-0.13777329859112586,-1.5982226856600863,a,long_a_only,124936.0,-0.000189970147007279
2021-11-12,131507.25822720004,-0.14206030054219299,-1.6683800783725817,a,long_a_only,124936.0,0.0
2021-11-15,131507.25822720004,-0.1399346097554478,-1.5856396323892115,a,long_a_only,124936.0,0.0
2021-11-16,130219.25822720004,-0.15882313305092377,-1.972618407595971,a,long_a_only,123648.0,-0.009794136212426974
2021-11-17,131829.25822720004,-0.15849797657079157,-1.9163229093159522,a,long_a_only,125258.0,0.012363762640937193
2021-11-18,130219.25822720004,-0.1502973967909943,-1.6945153373215485,a,long_a_only,123648.0,-0.012212766889921012
2021-11-19,131829.25822720004,-0.13736060576027487,-1.3807312266459326,a,long_a_only,125258.0,0.012363762640937193
2021-11-22,132473.25822720004,-0.1192614317578854,-0.9666348454878676,a,long_a_only,125902.0,0.004885106755968316
2021-11-23,132795.25822720004,-0.12105548788826825,-0.9905438588067759,a,long_a_only,126224.0,0.002430679250356782
2021-11-24,135049.25822720004,-0.11836714035241214,-0.9197232726496927,a,long_a_only,128478.0,0.01697349762401612
2021-11-25,132795.25822720004,-0.12751679842393682,-1.1024759823385737,a,long_a_only,126224.0,-0.016690206444584743
2021-11-26,130219.25822720004,-0.12189262982137505,-0.965499204371221,a,long_a_only,123648.0,-0.019398282998875693
2021-11-29,129575.25822720004,-0.1271145738025269,-1.0633479985130279,a,long_a_only,123004.0,-0.00494550505637481
2021-11-30,128931.25822720004,-0.12790039954922916,-1.064613275404165,a,long_a_only,122360.0,-0.004970084635068206
2021-12-01,132795.25822720004,-0.10571076956704273,-0.5817414443161314,a,long_a_only,126224.0,0.029969458555899164
2021-12-02,133413.88462720002,-0.10284593221116134,-0.5153108678060954,a,flat,0.0,0.004658497662179739
2021-12-03,133413.88462720002,-0.11305306643528168,-0.7319212101024825,a,flat,0.0,0.0
2021-12-06,133413.88462720002,-0.11811636839182837,-0.8344496723803515,a,flat,0.0,0.0
2021-12-07,133413.88462720002,-0.10517633952883321,-0.5592420112242472,a,flat,0.0,0.0
2021-12-08,133413.88462720002,-0.10165076220431635,-0.4825587611470811,a,flat,0.0,0.0
2021-12-09,133413.88462720002,-0.09575052959584895,-0.35704119592702677,a,flat,0.0,0.0
2021-12-10,133413.88462720002,-0.10731409110641732,-0.5981858311772852,a,flat,0.0,0.0
2021-12-13,133413.88462720002,-0.11160109305748445,-0.6825834510552748,a,flat,0.0,0.0
2021-12-14,133413.88462720002,-0.12105548788826825,-0.870445003781983,a,flat,0.0,0.0
2021-12-15,133413.88462720002,-0.1178048930305664,-0.7879578243854855,a,flat,0.0,0.0
2021-12-16,133413.88462720002,-0.11232663292996159,-0.65912629233097,a,flat,0.0,0.0
2021-12-17,133413.88462720002,-0.1080152724053246,-0.559369834000969,a,flat,0.0,0.0
2021-12-20,133413.88462720002,-0.10826504937213932,-0.5563067910125753,a,flat,0.0,0.0
2021-12-21,133413.88462720002,-0.08469594511556366,-0.049909841100724106,a,flat,0.0,0.0
2021-12-22,133413.88462720002,-0.09397118140296357,-0.24024953789679787,a,flat,0.0,0.0
2021-12-23,133413.88462720002,-0.0818832954474662,0.020181102733347854,h,flat,0.0,0.0
2021-12-24,133413.88462720002,-0.10151698645881357,-0.3955661600409943,a,flat,0.0,0.0
2021-12-28,133413.88462720002,-0.10838104699154016,-0.5410672401905278,a,flat,0.0,0.0
2021-12-29,133413.88462720002,-0.11305306643528168,-0.6385164964908586,a,flat,0.0,0.0
2021-12-30,133413.88462720002,-0.10688459765288338,-0.5011107992577339,a,flat,0.0,0.0
2021-12-31,133413.88462720002,-0.1043561512995248,-0.44310074379028463,a,flat,0.0,0.0
2022-01-04,133413.88462720002,-0.09714358793000832,-0.2896088182809052,a,flat,0.0,0.0
2022-01-05,133413.88462720002,-0.10300273058178033,-0.4171947147105598,a,flat,0.0,0.0
2022-01-06,133413.88462720002,-0.09616985289354296,-0.2712341196616361,a,flat,0.0,0.0
2022-01-07,133413.88462720002,-0.08442748389973775,-0.02428728660852755,a,flat,0.0,0.0
2022-01-10,133413.88462720002,-0.08178922933075128,0.03159024184855527,h,flat,0.0,0.0
2022-01-11,133413.88462720002,-0.0894774466809708,-0.13093841839702117,a,flat,0.0,0.0
2022-01-12,133413.88462720002,-0.09724436177298157,-0.29352722410786075,a,flat,0.0,0.0
2022-01-13,133413.88462720002,-0.08115647725660002,0.04826032066414944,h,flat,0.0,0.0
2022-01-14,133413.88462720002,-0.11411568465429123,-0.6481859185802857,a,flat,0.0,0.0
2022-01-17,133413.88462720002,-0.11297098781750547,-0.6201014896212768,a,flat,0.0,0.0
2022-01-18,133413.88462720002,-0.09660323684291594,-0.2708950709076287,a,flat,0.0,0.0
2022-01-19,133413.88462720002,-0.10385330689233507,-0.4246003959277723,a,flat,0.0,0.0
2022-01-20,133413.88462720002,-0.1087347778724087,-0.523577784111299,a,flat,0.0,0.0
2022-01-21,133413.88462720002,-0.14134168494672095,-1.1977554114112081,a,flat,0.0,0.0
2022-01-24,133413.88462720002,-0.12152514261450253,-0.774073787241551,a,flat,0.0,0.0
2022-01-25,133413.88462720002,-0.14268905709834745,-1.2036421994159243,a,flat,0.0,0.0
2022-01-26,133413.88462720002,-0.130081484027034,-0.9305127887205733,a,flat,0.0,0.0
2022-01-27,133413.88462720002,-0.13522373119165787,-1.024470701533843,a,flat,0.0,0.0
2022-01-28,133388.59422720002,-0.1730130287843724,-1.7746876386616952,a,long_a_only,126452.0,-0.0001895634781242661
2022-02-07,145282.59422720002,-0.12106505882634833,-0.7058671598788433,a,long_a_only,138346.0,0.08916804370650322
2022-02-08,146534.59422720002,-0.11757517161615816,-0.6284601344225977,a,long_a_only,139598.0,0.00861768752588521
2022-02-09,145282.59422720002,-0.12475743859026645,-0.7702372729064603,a,long_a_only,138346.0,-0.008544057508077518
2022-02-10,146221.59422720002,-0.11243491430369179,-0.5207246133860022,a,long_a_only,139285.0,0.006463265644413907
2022-02-11,153078.36002720002,-0.07341256191925316,0.26804314209462693,h,flat,0.0,0.04689297662386238
2022-02-14,153078.36002720002,-0.0890244408341383,-0.054097839227221604,a,flat,0.0,0.0
2022-02-15,153078.36002720002,-0.09207752195309593,-0.11941872831798056,a,flat,0.0,0.0
2022-02-16,153078.36002720002,-0.09241199842858405,-0.13008888405047794,a,flat,0.0,0.0
2022-02-17,153078.36002720002,-0.08701711060741946,-0.02415992268858846,a,flat,0.0,0.0
2022-02-18,153078.36002720002,-0.09241199842858405,-0.14125688877704248,a,flat,0.0,0.0
2022-02-21,153078.36002720002,-0.10535205316179208,-0.4161572829088294,a,flat,0.0,0.0
2022-02-22,153078.36002720002,-0.07887861082226677,0.12020252048685497,h,flat,0.0,0.0
2022-02-23,153078.36002720002,-0.09138392977375986,-0.1474749946269057,a,flat,0.0,0.0
2022-02-24,153078.36002720002,-0.07600494159527427,0.16719687917999715,h,flat,0.0,0.0
2022-02-25,153078.36002720002,-0.07681004982230755,0.14335468452032427,h,flat,0.0,0.0
2022-02-28,153078.36002720002,-0.0831704629038077,0.00688634318284666,h,flat,0.0,0.0
2022-03-01,153078.36002720002,-0.08232923255448332,0.02385184452243775,h,flat,0.0,0.0
2022-03-02,153078.36002720002,-0.084769115264,-0.030618243482853,a,flat,0.0,0.0
2022-03-03,153078.36002720002,-0.07890354059838744,0.09009042149885636,h,flat,0.0,0.0
2022-03-04,153078.36002720002,-0.09650852300682744,-0.27705877822915814,a,flat,0.0,0.0
2022-03-07,153078.36002720002,-0.10622253711026952,-0.474908160953375,a,flat,0.0,0.0
2022-03-08,153078.36002720002,-0.0887205080609873,-0.10273098601663569,a,flat,0.0,0.0
2022-03-09,153078.36002720002,-0.08748081440492994,-0.07279598721736506,a,flat,0.0,0.0
2022-03-10,153078.36002720002,-0.07302734715046855,0.23084823072451954,h,flat,0.0,0.0
2022-03-11,153078.36002720002,-0.07483322619672717,0.1925665879508836,h,flat,0.0,0.0
2022-03-14,153078.36002720002,-0.06593019855459514,0.37781669190153283,h,flat,0.0,0.0
2022-03-15,153078.36002720002,-0.10200338743203818,-0.37538631336077105,a,flat,0.0,0.0
2022-03-16,153078.36002720002,-0.10626031197717623,-0.4603358759499462,a,flat,0.0,0.0
2022-03-17,153078.36002720002,-0.12925733250586935,-0.9289007494435298,a,flat,0.0,0.0
2022-03-18,153078.36002720002,-0.11725125706389106,-0.6663226176997893,a,flat,0.0,0.0
2022-03-21,153078.36002720002,-0.11882767958215179,-0.686403419209996,a,flat,0.0,0.0
2022-03-22,153078.36002720002,-0.1256180805224304,-0.8161549576301503,a,flat,0.0,0.0
2022-03-23,153078.36002720002,-0.11877212629965272,-0.6602125909527696,a,flat,0.0,0.0
2022-03-24,153078.36002720002,-0.12753052739683635,-0.8299761355206531,a,flat,0.0,0.0
2022-03-25,153078.36002720002,-0.12668534893498085,-0.8004487108229271,a,flat,0.0,0.0
2022-03-28,153078.36002720002,-0.10941741192061516,-0.41744382096361615,a,flat,0.0,0.0
2022-03-29,153078.36002720002,-0.10200199815318811,-0.24462395864947445,a,flat,0.0,0.0
2022-03-30,153078.36002720002,-0.1157483686479005,-0.5341268401377187,a,flat,0.0,0.0
2022-03-31,153078.36002720002,-0.10686155460147462,-0.3188482393063919,a,flat,0.0,0.0
2022-04-01,153078.36002720002,-0.102681295179332,-0.20224996417308033,a,flat,0.0,0.0
2022-04-06,153078.36002720002,-0.10421194380399101,-0.21947142092003755,a,flat,0.0,0.0
2022-04-07,153078.36002720002,-0.10387127300659327,-0.18847224848670516,a,flat,0.0,0.0
2022-04-08,153078.36002720002,-0.10126161370556641,-0.08490317817591513,a,flat,0.0,0.0
2022-04-11,153078.36002720002,-0.10385330689233507,-0.1410538470397727,a,flat,0.0,0.0
2022-04-12,153078.36002720002,-0.09730608204878577,0.10234202187550259,h,flat,0.0,0.0
2022-04-13,153078.36002720002,-0.10122098458296613,-0.008332558313147996,a,flat,0.0,0.0
2022-04-14,153078.36002720002,-0.09719716591890004,0.15886394558188244,h,flat,0.0,0.0
2022-04-19,153078.36002720002,-0.10459998116528613,-0.09002966419718568,a,flat,0.0,0.0
2022-04-20,153078.36002720002,-0.11599637415154951,-0.5052933113803384,a,flat,0.0,0.0
2022-04-21,153049.32322720002,-0.15148539269018746,-1.84375764824509,a,long_a_only,145184.0,-0.0001896858575884952
2022-04-22,156190.32322720002,-0.12426846028325367,-0.7841542644732008,a,long_a_only,148325.0,0.020522795748251887
2022-04-25,149908.32322720002,-0.1338286059752819,-1.152637440679071,a,long_a_only,142043.0,-0.04022016134035389
2022-04-26,148163.3232272,-0.13596295050094576,-1.2570061359144802,a,long_a_only,140297.99999999997,-0.011640447724542424
2022-04-27,150606.32322720002,-0.1268810582836044,-0.8760906778754131,a,long_a_only,142741.0,0.016488561047283135
2022-04-28,153369.21662720002,-0.11560389859638265,-0.36947675752310516,a,flat,0.0,0.01834513545511629
2022-04-29,153369.21662720002,-0.0839804330839804,1.135804499377929,h,flat,0.0,0.0
2022-05-05,153369.21662720002,-0.1091392044254127,-0.038619260666152094,a,flat,0.0,0.0
2022-05-06,153369.21662720002,-0.12964146269172228,-1.0240175345120206,a,flat,0.0,0.0
2022-05-10,153369.21662720002,-0.11762780047497368,-0.4213211130659742,a,flat,0.0,0.0
2022-05-11,153369.21662720002,-0.10511478180164979,0.20818094937394777,h,flat,0.0,0.0
2022-05-12,153369.21662720002,-0.11306905986312177,-0.18456566534620844,a,flat,0.0,0.0
2022-05-13,153369.21662720002,-0.11396869922393016,-0.22387939417048752,a,flat,0.0,0.0
2022-05-16,153369.21662720002,-0.10343043102535299,0.29866141495613124,h,flat,0.0,0.0
2022-05-17,153369.21662720002,-0.11606844701861718,-0.3362476178200818,a,flat,0.0,0.0
2022-05-18,153369.21662720002,-0.12957737884171505,-1.00998291347953,a,flat,0.0,0.0
2022-05-19,153369.21662720002,-0.1348053899549272,-1.274446276838293,a,flat,0.0,0.0
2022-05-20,153369.21662720002,-0.13372479552528904,-1.2300465338377826,a,flat,0.0,0.0
2022-05-23,153340.08342720004,-0.13953781926906939,-1.522866691696212,a,long_a_only,145666.0,-0.0001899546769597027
2022-05-24,151956.08342720004,-0.14908443115264924,-2.0258953385154883,a,long_a_only,144282.0,-0.009025689624442279
2022-05-25,156108.08342720004,-0.13596615800945377,-1.395738575699983,a,long_a_only,148434.0,0.027323683964184164
2022-05-26,157146.08342720004,-0.13276316661654808,-1.2538254472049748,a,long_a_only,149472.0,0.006649239278400776
2022-05-27,162305.15102720002,-0.11533552902265343,-0.35318423825633355,a,flat,0.0,0.032829756157365386
2022-05-30,162305.15102720002,-0.1157483686479005,-0.3768428934763302,a,flat,0.0,0.0
2022-05-31,162305.15102720002,-0.10995898066348664,-0.07545769272272262,a,flat,0.0,0.0
2022-06-01,162305.15102720002,-0.124479267189881,-0.8411082268673322,a,flat,0.0,0.0
2022-06-02,162305.15102720002,-0.13251493253818536,-1.2610192927679058,a,flat,0.0,0.0
2022-06-06,162305.15102720002,-0.13526870376244915,-1.3918636907528872,a,flat,0.0,0.0
2022-06-07,162274.3182272,-0.14247821143676132,-1.7473346857539287,a,long_a_only,154164.0,-0.00018996809284776983
2022-06-08,166102.3182272,-0.13568043983513767,-1.384970038236489,a,long_a_only,157992.0,0.02358968468837075
2022-06-09,170593.81502720003,-0.11269949143595914,-0.1920135790240649,a,flat,0.0,0.027040542527867695
2022-06-10,170593.81502720003,-0.08694988933677295,1.1287130322751766,h,flat,0.0,0.0
2022-06-13,170593.81502720003,-0.08694988933677295,1.111857521319915,h,flat,0.0,0.0
2022-06-14,170269.94117120001,-0.03742721367343693,3.433883169204572,h,long_h_only,161936.928,-0.001898508782093744
2022-06-15,166953.2329792,-0.03531653066482909,3.3387431083534014,h,flat,0.0,-0.01947911750709541
2022-06-16,166636.2412384,-0.04299270558159085,2.8571138743473536,h,long_h_only,158495.8704,-0.0018986858483865943
2022-06-17,162376.1168384,-0.03710249355886519,2.9826626039764803,h,long_h_only,154235.746,-0.025565413431914874
2022-06-20,159703.5168384,-0.09207232711248636,0.6105585679644544,h,long_h_only,151563.14600000004,-0.016459317121493955
2022-06-21,161395.49713679997,-0.10429567656852534,0.08274420685557711,h,flat,0.0,0.010594508698966498
2022-06-22,161395.49713679997,-0.09284799940838206,0.564831761877116,h,flat,0.0,0.0
2022-06-23,161395.49713679997,-0.08099537143360858,1.0573351150340218,h,flat,0.0,0.0
2022-06-24,161395.49713679997,-0.08637485660287159,0.8156129187280792,h,flat,0.0,0.0
2022-06-27,161395.49713679997,-0.0894282567099548,0.6772404019440517,h,flat,0.0,0.0
2022-06-28,161395.49713679997,-0.09380044787464559,0.48518287350332845,h,flat,0.0,0.0
2022-06-29,161395.49713679997,-0.09493172945079198,0.44167992910787746,h,flat,0.0,0.0
2022-06-30,161395.49713679997,-0.08916865797089868,0.6854280885554792,h,flat,0.0,0.0
2022-07-04,161395.49713679997,-0.08075760149737632,1.0434831450078723,h,flat,0.0,0.0
2022-07-05,161088.84700559996,-0.06483007480127512,1.6891464695627,h,long_h_only,153325.06560000003,-0.0018999918624748036
2022-07-06,154475.99740559995,-0.06582395610773972,1.6143453892676798,h,long_h_only,146712.216,-0.04105094625061245
2022-07-07,153650.77580559996,-0.07329495148731535,1.2808915212903675,h,long_h_only,145886.9944,-0.005342070055280201
2022-07-08,154891.37740559992,-0.07265307839049051,1.2866027985507336,h,long_h_only,147127.596,0.008074164243528248
2022-07-11,154060.61740559997,-0.08016296259895017,0.9657132662256078,h,long_h_only,146296.83600000004,-0.005363500628085438
2022-07-12,154475.99740559995,-0.08469244041212243,0.7742417407647769,h,long_h_only,146712.216,0.002696211445825769
2022-07-13,153650.77580559996,-0.08518569800883702,0.7462556024705017,h,long_h_only,145886.9944,-0.005342070055280201
2022-07-14,152820.01580559995,-0.08564859946761738,0.722482284471792,h,long_h_only,145056.23440000002,-0.005406806413077225
2022-07-15,150754.19260559994,-0.08685673123220594,0.6745539797200489,h,long_h_only,142990.4112,-0.013518014568378978
2022-07-18,156957.20060559997,-0.09030023082535954,0.5383585198655958,h,long_h_only,149193.4192,0.04114650407254827
2022-07-19,157782.42220559996,-0.08507382508321992,0.7493381045144756,h,long_h_only,150018.6408,0.00525762180273337
2022-07-20,158607.64380559995,-0.08223509791960404,0.85748776252608,h,long_h_only,150843.86239999998,0.005230123789864649
2022-07-21,156957.20060559997,-0.08323306360226712,0.8181318564417582,h,long_h_only,149193.4192,-0.010405823832947636
2022-07-22,156541.82060559996,-0.0787728698804504,0.9842683625110479,h,long_h_only,148778.03920000003,-0.002646453927550363
2022-07-25,155301.21900559997,-0.07476381985640579,1.1284925490373636,h,long_h_only,147537.4376,-0.007925049007355245
2022-07-26,158720.50532079997,-0.08199881069470871,0.8295143941614709,h,flat,0.0,0.02201712476626927
2022-07-27,158720.50532079997,-0.09752090510777467,0.2028712607527114,h,flat,0.0,0.0
2022-07-28,158720.50532079997,-0.08612723186596394,0.6525993472127494,h,flat,0.0,0.0
2022-07-29,158720.50532079997,-0.08923629337858774,0.5150888910958029,h,flat,0.0,0.0
2022-08-01,158720.50532079997,-0.08273464273004749,0.7657114412041639,h,flat,0.0,0.0
2022-08-02,158720.50532079997,-0.09108174550860626,0.4144092027273107,h,flat,0.0,0.0
2022-08-03,158720.50532079997,-0.09611694432697471,0.1974863285530978,h,flat,0.0,0.0
2022-08-04,158720.50532079997,-0.08564859946761738,0.6164634486202003,h,flat,0.0,0.0
2022-08-05,158720.50532079997,-0.07300160680161594,1.1458331044432444,h,flat,0.0,0.0
2022-08-08,158720.50532079997,-0.0705890603962318,1.227973562943325,h,flat,0.0,0.0
2022-08-09,158720.50532079997,-0.06779055475292262,1.3236997681008167,h,flat,0.0,0.0
2022-08-10,158419.17179599998,-0.05842536598592618,1.6877301535311828,h,long_h_only,150666.7624,-0.0018985166673388676
2022-08-11,160174.18219599998,-0.05540629327334168,1.774082674999002,h,long_h_only,152421.7728,0.011078270263020773
2022-08-12,161923.32299599997,-0.05471837975581928,1.7799468808493428,h,long_h_only,154170.91359999997,0.010920241801888109
2022-08-15,156670.03099600002,-0.03775836093945306,2.4056515970926866,h,long_h_only,148917.6216,-0.03244308418824715
2022-08-16,153165.879796,-0.02912420758487888,2.6515796481102476,h,long_h_only,145413.47040000002,-0.022366442246312457
2022-08-17,154915.020596,-0.03583008229843643,2.315701666945356,h,long_h_only,147162.6112,0.011419911551643569
2022-08-18,155789.59099599998,-0.04982735199514554,1.745018201584226,h,long_h_only,148037.1816,0.005645484838302295
2022-08-19,157984.82139599998,-0.0467784117025134,1.8201192926329623,h,long_h_only,150232.412,0.014090995335217071
2022-08-22,157984.82139599998,-0.03741066169891316,2.1090668724416517,h,long_h_only,150232.412,0.0
2022-08-23,161483.102996,-0.04098782864019668,1.9377161506540925,h,long_h_only,153730.69360000003,0.02214315001332512
2022-08-24,164987.254196,-0.05350224655357738,1.4610647403279937,h,long_h_only,157234.8448,0.021699801000769625
2022-08-25,167616.834996,-0.03677272384284658,2.0161669535252145,h,long_h_only,159864.4256,0.015938084507280292
2022-08-26,172875.99659599998,-0.07026169689322281,0.8332641770101472,h,long_h_only,165123.5872,0.03137609417410547
2022-08-29,173750.56699599998,-0.06534132176325202,0.9975186186878119,h,long_h_only,165998.1576,0.005058946396380382
2022-08-30,173310.34699599998,-0.06555108505757212,0.9819040719238884,h,long_h_only,165557.9376,-0.002533632019803056
2022-08-31,169921.4277832,-0.07618093446996466,0.6073564852221875,h,flat,0.0,-0.01955405012764877
2022-09-01,169921.4277832,-0.06338533837817273,1.0456217454433443,h,flat,0.0,0.0
2022-09-02,169921.4277832,-0.052085783124239504,1.4135861441674549,h,flat,0.0,0.0
2022-09-05,169598.9452616,-0.04202187954519665,1.7215887603844902,h,long_h_only,161241.2608,-0.0018978331679948557
2022-09-06,170459.80766159997,-0.03732854144052111,1.8400572766567536,h,long_h_only,162102.1232,0.005075871189364589
2022-09-07,169598.9452616,-0.037645504945397756,1.790813574291039,h,long_h_only,161241.2608,-0.005050236837700672
2022-09-08,166577.2604616,-0.032062867249131766,1.9361193347761763,h,long_h_only,158219.576,-0.017816648537166024
2022-09-09,169494.94846160003,-0.034974924310024025,1.8069409793293902,h,long_h_only,161137.26400000002,0.017515523979172443
2022-09-13,169957.1564616,-0.04590110049068841,1.440588771693183,h,long_h_only,161599.472,0.002726972126279703
2022-09-14,169038.51806159999,-0.04598066472199536,1.4117760038817313,h,long_h_only,160680.8336,-0.005405117496229628
2022-09-15,169494.94846160003,-0.04372771541961862,1.4551647711044304,h,long_h_only,161137.26400000002,0.002700156184720637
2022-09-16,166276.82526159997,-0.05967300613170046,0.9367947755517271,h,long_h_only,157919.1408,-0.018986543429222902
2022-09-19,163971.5628616,-0.05306031747577089,1.1266150792203158,h,long_h_only,155613.8784,-0.013864002974396161
2022-09-20,163509.3548616,-0.048527896168791274,1.2476291380500293,h,long_h_only,155151.6704,-0.002818830240644332
2022-09-21,165352.40926159997,-0.04394417023727015,1.367599930041079,h,long_h_only,156994.7248,0.011271859041704246
2022-09-22,164433.7708616,-0.019512724887930988,2.078316356661356,h,long_h_only,156076.0864,-0.005555639643245902
2022-09-23,166733.2556616,-0.011023259486491188,2.2751963430156104,h,long_h_only,158375.5712,0.013984261188873637
2022-09-26,158910.3852616,-0.034828641151831596,1.5216351692714218,h,long_h_only,150552.70080000002,-0.046918476874686754
2022-09-27,158609.27986,-0.03712485341218208,1.4245694038057986,h,flat,0.0,-0.0018948126084037398
2022-09-28,158308.05346,-0.027620408088483872,1.6744619686453848,h,long_h_only,150613.2,-0.0018991726099878425
2022-09-29,158308.05346,-0.018403752983559674,1.902993251653783,h,long_h_only,150613.2,0.0
2022-09-30,159247.17106,-0.020829344288362805,1.789340556257327,h,long_h_only,151552.3176,0.005932216204258323
2022-10-10,168189.46065999998,-0.03724023451507985,1.2876621825062382,h,long_h_only,160494.6072,0.05615352248003691
2022-10-11,167250.34306,-0.04398558140665654,1.0741520527301096,h,long_h_only,159555.4896,-0.005583688753829974
2022-10-12,164893.68946,-0.03494947441117302,1.311554867960684,h,long_h_only,157198.836,-0.014090575581986009
2022-10-13,163015.45426,-0.039465405489321426,1.1619506386751577,h,long_h_only,155320.60080000001,-0.011390582660567028
2022-10-14,163015.45426,-0.030353725138065557,1.3963860710982645,h,long_h_only,155320.60080000001,0.0
2022-10-17,163482.05985999998,-0.030364794141270357,1.3706717097774965,h,long_h_only,155787.2064,0.002862339660482549
2022-10-18,164893.68946,-0.04174451754400177,1.0322127474374498,h,long_h_only,157198.836,0.008634767638778795
2022-10-19,163954.57186,-0.046330382973225226,0.8891412728478983,h,long_h_only,156259.7184,-0.0056952913302834585
2022-10-20,166305.31906,-0.048527896168791274,0.8138767154301533,h,long_h_only,158610.4656,0.014337795971967715
2022-10-21,167722.85506,-0.048484132489913234,0.8011045401982275,h,long_h_only,160028.0016,0.00852369610312076
2022-10-24,163954.57186,-0.034927750875413666,1.1708943650634287,h,long_h_only,156259.7184,-0.02246732085887737
2022-10-25,163482.05985999998,-0.04174148112337828,0.9608399001765876,h,long_h_only,155787.2064,-0.002881969039591592
2022-10-26,163170.4854472,-0.05093694821647854,0.6843945913583662,h,flat,0.0,-0.0019058630229323859
2022-10-27,163170.4854472,-0.04175635723587712,0.9365911109452394,h,flat,0.0,0.0
2022-10-28,163170.4854472,-0.044045296256755795,0.8556334642313054,h,flat,0.0,0.0
2022-10-31,163170.4854472,-0.03580018364051929,1.0806742715869833,h,flat,0.0,0.0
2022-11-01,163170.4854472,-0.03125956609316616,1.1949387964272928,h,flat,0.0,0.0
2022-11-02,163170.4854472,-0.03886557693607273,0.9557856774163443,h,flat,0.0,0.0
2022-11-03,163170.4854472,-0.04131890338859179,0.8702063288919256,h,flat,0.0,0.0
2022-11-04,163170.4854472,-0.046264694574903786,0.7103259785218812,h,flat,0.0,0.0
2022-11-07,163170.4854472,-0.055566586115220806,0.42224434455992754,h,flat,0.0,0.0
2022-11-08,163170.4854472,-0.06015554805610246,0.2735318930241957,h,flat,0.0,0.0
2022-11-09,163170.4854472,-0.06027540500311479,0.2583565320938094,h,flat,0.0,0.0
2022-11-10,163170.4854472,-0.06279217024732497,0.17242030378837248,h,flat,0.0,0.0
2022-11-11,163170.4854472,-0.055566586115220806,0.380693069584729,h,flat,0.0,0.0
2022-11-14,163170.4854472,-0.07161020230340476,-0.1298135831672217,a,flat,0.0,0.0
2022-11-15,163170.4854472,-0.0783532249108645,-0.36187456876019675,a,flat,0.0,0.0
2022-11-16,163170.4854472,-0.08038568100710286,-0.44901802427006166,a,flat,0.0,0.0
2022-11-17,163170.4854472,-0.07377452186333411,-0.2585190906525328,a,flat,0.0,0.0
2022-11-18,163170.4854472,-0.07862777496205131,-0.4537694191102324,a,flat,0.0,0.0
2022-11-21,163170.4854472,-0.07423917109030198,-0.32893940981813985,a,flat,0.0,0.0
2022-11-22,163170.4854472,-0.07362831429093863,-0.33277459021898037,a,flat,0.0,0.0
2022-11-23,163170.4854472,-0.06649897120210035,-0.09171954259651963,a,flat,0.0,0.0
2022-11-24,163170.4854472,-0.06885152776181602,-0.19502493309434005,a,flat,0.0,0.0
2022-11-25,163170.4854472,-0.06180915819736943,0.05230231079539958,h,flat,0.0,0.0
2022-11-28,163170.4854472,-0.062167900489846994,0.0197232116806221,h,flat,0.0,0.0
2022-11-29,163170.4854472,-0.06611719157930351,-0.15851410402913907,a,flat,0.0,0.0
2022-11-30,163170.4854472,-0.07009607827079711,-0.3507557667505688,a,flat,0.0,0.0
2022-12-01,163170.4854472,-0.07045536432543342,-0.409782819773697,a,flat,0.0,0.0
2022-12-02,163170.4854472,-0.08548658678812804,-1.1232648360365916,a,flat,0.0,0.0
2022-12-05,163170.4854472,-0.06730728466301672,-0.3285570444264107,a,flat,0.0,0.0
2022-12-06,163170.4854472,-0.07193958856711136,-0.5509509293556709,a,flat,0.0,0.0
2022-12-07,163170.4854472,-0.06830302015989376,-0.39181104815285966,a,flat,0.0,0.0
2022-12-08,163170.4854472,-0.07082443056483656,-0.4982896471245371,a,flat,0.0,0.0
2022-12-09,163170.4854472,-0.0752759077445273,-0.6937625766666217,a,flat,0.0,0.0
2022-12-12,163170.4854472,-0.09098060027016419,-1.405401635238429,a,flat,0.0,0.0
2022-12-13,163170.4854472,-0.0843409305357552,-1.0769685767456445,a,flat,0.0,0.0
