date,601857,00857
2019-11-22,4.19,2.119128
2019-11-25,4.27,2.148016
2019-11-26,4.23,2.14222
2019-11-27,4.23,2.1307199999999997
2019-11-28,4.2,2.124924
2019-11-29,4.18,2.084536
2019-12-02,4.16,2.0787400000000003
2019-12-03,4.17,2.06724
2019-12-04,4.17,2.044056
2019-12-05,4.21,2.055648
2019-12-06,4.22,2.06724
2019-12-09,4.22,2.0960360000000002
2019-12-10,4.22,2.090332
2019-12-11,4.22,2.0960360000000002
2019-12-12,4.21,2.136516
2019-12-13,4.25,2.2115880000000003
2019-12-16,4.31,2.1942
2019-12-17,4.37,2.223088
2019-12-18,4.35,2.228884
2019-12-19,4.35,2.2115880000000003
2019-12-20,4.34,2.228884
2019-12-23,4.27,2.217292
2019-12-24,4.28,2.205792
2019-12-27,4.32,2.2634760000000003
2019-12-30,4.35,2.251976
2019-12-31,4.36,2.257772
2020-01-02,4.39,2.2692720000000004
2020-01-03,4.45,2.332844
2020-01-06,4.66,2.425212
2020-01-07,4.57,2.384824
2020-01-08,4.66,2.3905279999999998
2020-01-09,4.53,2.367436
2020-01-10,4.48,2.315456
2020-01-13,4.46,2.3039560000000003
2020-01-14,4.45,2.2808640000000002
2020-01-15,4.39,2.275068
2020-01-16,4.36,2.275068
2020-01-17,4.37,2.275068
2020-01-20,4.37,2.2461800000000003
2020-01-21,4.33,2.188496
2020-01-22,4.29,2.205792
2020-01-23,4.22,2.153812
2020-02-03,3.83,1.951688
2020-02-04,3.86,1.969076
2020-02-05,3.89,1.969076
2020-02-06,3.94,2.0383519999999997
2020-02-07,3.95,2.0209639999999998
2020-02-10,3.95,1.9921680000000002
2020-02-11,3.96,1.9978720000000003
2020-02-12,3.97,2.0209639999999998
2020-02-13,3.95,1.9921680000000002
2020-02-14,3.95,1.9921680000000002
2020-02-17,4.02,1.9978720000000003
2020-02-18,4.0,1.9747800000000002
2020-02-19,3.98,1.9747800000000002
2020-02-20,4.02,1.9747800000000002
2020-02-21,4.01,1.951688
2020-02-24,3.95,1.85932
2020-02-25,3.88,1.8420240000000003
2020-02-26,3.9,1.8246360000000001
2020-02-27,3.86,1.8246360000000001
2020-02-28,3.79,1.74386
2020-03-02,3.86,1.790044
2020-03-03,3.88,1.784248
2020-03-04,3.87,1.75536
2020-03-05,3.92,1.784248
2020-03-06,3.89,1.738064
2020-03-09,3.85,1.570624
2020-03-10,3.85,1.611012
2020-03-11,3.83,1.5764200000000002
2020-03-12,3.79,1.478256
2020-03-13,3.77,1.489756
2020-03-16,3.76,1.4204800000000002
2020-03-17,3.74,1.4088880000000001
2020-03-18,3.7,1.3338160000000001
2020-03-19,3.65,1.287632
2020-03-20,3.67,1.4088880000000001
2020-03-23,3.6,1.328112
2020-03-24,3.62,1.414684
2020-03-25,3.63,1.518644
2020-03-26,3.58,1.48396
2020-03-27,3.54,1.47246
2020-03-30,3.45,1.5128480000000002
2020-03-31,3.45,1.6399000000000001
2020-04-01,3.4,1.611012
2020-04-02,3.52,1.766952
2020-04-03,3.46,1.6687880000000002
2020-04-07,3.49,1.726472
2020-04-08,3.47,1.69188
2020-04-09,3.48,1.720768
2020-04-14,3.43,1.674584
2020-04-15,3.4,1.605216
2020-04-16,3.39,1.58792
2020-04-17,3.4,1.5937160000000001
2020-04-20,3.4,1.605216
2020-04-21,3.37,1.564828
2020-04-22,3.33,1.547532
2020-04-23,3.4,1.5590320000000002
2020-04-24,3.35,1.553328
2020-04-27,3.33,1.5764200000000002
2020-04-28,3.26,1.58792
2020-04-29,3.27,1.611012
2020-05-06,3.34,1.553328
2020-05-07,3.33,1.53594
2020-05-08,3.34,1.5590320000000002
2020-05-11,3.34,1.58792
2020-05-12,3.31,1.541736
2020-05-13,3.31,1.52444
2020-05-14,3.29,1.489756
2020-05-15,3.3,1.478256
2020-05-18,3.32,1.5590320000000002
2020-05-19,3.33,1.605216
2020-05-20,3.31,1.582124
2020-05-21,3.33,1.5764200000000002
2020-05-22,3.27,1.48396
2020-05-25,3.24,1.495552
2020-05-26,3.25,1.53594
2020-05-27,3.22,1.5301440000000002
2020-05-28,3.21,1.518644
2020-05-29,3.18,1.53594
2020-06-01,3.21,1.564828
2020-06-02,3.22,1.553328
