date,601857,00883
2019-11-15,4.11,6.294364000000001
2019-11-18,4.13,6.3575680000000006
2019-11-19,4.14,6.3365
2019-11-20,4.13,6.241648
2019-11-21,4.19,6.157284000000001
2019-11-22,4.19,6.252136
2019-11-25,4.27,6.283784
2019-11-26,4.23,6.262716
2019-11-27,4.23,6.283784
2019-11-28,4.2,6.188932
2019-11-29,4.18,5.988556
2019-12-02,4.16,5.988556
2019-12-03,4.17,5.9780679999999995
2019-12-04,4.17,5.8831240000000005
2019-12-05,4.21,5.957
2019-12-06,4.22,5.957
2019-12-09,4.22,5.967488
2019-12-10,4.22,5.94642
2019-12-11,4.22,5.988556
2019-12-12,4.21,6.041272
2019-12-13,4.25,6.21
2019-12-16,4.31,6.188932
2019-12-17,4.37,6.3575680000000006
2019-12-18,4.35,6.579012
2019-12-19,4.35,6.579012
2019-12-20,4.34,6.589592000000001
2019-12-23,4.27,6.673864
2019-12-24,4.28,6.652796
2019-12-27,4.32,6.768808000000001
2019-12-30,4.35,6.810944
2019-12-31,4.36,6.832012000000001
2020-01-02,4.39,6.842592
2020-01-03,4.45,6.979672
2020-01-06,4.66,7.232672000000001
2020-01-07,4.57,7.190536000000001
2020-01-08,4.66,7.190536000000001
2020-01-09,4.53,7.211604
2020-01-10,4.48,7.1378200000000005
2020-01-13,4.46,7.243252
2020-01-14,4.45,7.1378200000000005
2020-01-15,4.39,6.969092
2020-01-16,4.36,7.085104
2020-01-17,4.37,7.1272400000000005
2020-01-20,4.37,7.021808
2020-01-21,4.33,6.853172
2020-01-22,4.29,7.032388000000001
2020-01-23,4.22,6.853172
2020-02-03,3.83,6.157284000000001
2020-02-04,3.86,6.22058
2020-02-05,3.89,6.326012
2020-02-06,3.94,6.642308
2020-02-07,3.95,6.463000000000001
2020-02-10,3.95,6.420864
2020-02-11,3.96,6.494648000000001
2020-02-12,3.97,6.557944
2020-02-13,3.95,6.505228000000001
2020-02-14,3.95,6.505228000000001
2020-02-17,4.02,6.463000000000001
2020-02-18,4.0,6.326012
2020-02-19,3.98,6.368148000000001
2020-02-20,4.02,6.441932
2020-02-21,4.01,6.420864
2020-02-24,3.95,6.188932
2020-02-25,3.88,6.093988
2020-02-26,3.9,5.988556
2020-02-27,3.86,5.8937040000000005
2020-02-28,3.79,5.630124
2020-03-02,3.86,5.872636000000001
2020-03-03,3.88,5.830408
2020-03-04,3.87,5.746136
2020-03-05,3.92,5.830408
2020-03-06,3.89,5.598476000000001
2020-03-09,3.85,4.633764
2020-03-10,3.85,4.770844
2020-03-11,3.83,4.49144
2020-03-12,3.79,4.117184
2020-03-13,3.77,4.180388
2020-03-16,3.76,3.9642800000000005
2020-03-17,3.74,3.900984
2020-03-18,3.7,3.6215800000000002
2020-03-19,3.65,3.373824
2020-03-20,3.67,3.75866
2020-03-23,3.6,3.568864
2020-03-24,3.62,3.7534159999999996
2020-03-25,3.63,4.03282
2020-03-26,3.58,3.995928
2020-03-27,3.54,4.096024000000001
2020-03-30,3.45,3.9905920000000004
2020-03-31,3.45,4.28582
2020-04-01,3.4,4.233104000000001
2020-04-02,3.52,4.5494
2020-04-03,3.46,4.5125079999999995
2020-04-07,3.49,4.712884
2020-04-08,3.47,4.57056
2020-04-09,3.48,4.702304000000001
2020-04-14,3.43,4.575804000000001
2020-04-15,3.4,4.338536
2020-04-16,3.39,4.407076
2020-04-17,3.4,4.4229
2020-04-20,3.4,4.49144
2020-04-21,3.37,4.3596960000000005
2020-04-22,3.33,4.343872
2020-04-23,3.4,4.449304
2020-04-24,3.35,4.486196
2020-04-27,3.33,4.496684
2020-04-28,3.26,4.55998
2020-04-29,3.27,4.633764
2020-05-06,3.34,4.544156
2020-05-07,3.33,4.517844
2020-05-08,3.34,4.6021160000000005
2020-05-11,3.34,4.612696
2020-05-12,3.31,4.49144
2020-05-13,3.31,4.496684
2020-05-14,3.29,4.401832000000001
2020-05-15,3.3,4.438724000000001
2020-05-18,3.32,4.786668
2020-05-19,3.33,4.913168
2020-05-20,3.31,4.8341400000000005
2020-05-21,3.33,4.7814239999999995
2020-05-22,3.27,4.544156
2020-05-25,3.24,4.596872
2020-05-26,3.25,4.6601680000000005
2020-05-27,3.22,4.691724000000001
2020-05-28,3.21,4.639008
2020-05-29,3.18,4.5494
2020-06-01,3.21,4.760264
2020-06-02,3.22,4.81298
2020-06-03,3.24,5.0344240000000005
2020-06-04,3.23,5.0621160000000005
2020-06-05,3.21,5.16166
2020-06-08,3.24,5.272336
2020-06-09,3.25,5.2833760000000005
2020-06-10,3.23,5.2556840000000005
2020-06-11,3.2,5.122928
2020-06-12,3.18,4.885016
2020-06-15,3.16,4.7633
2020-06-16,3.19,4.96248
2020-06-17,3.18,4.973612
2020-06-18,3.21,4.907188
2020-06-19,3.21,4.9404
2020-06-22,3.19,4.923748
2020-06-23,3.18,4.968000000000001
2020-06-24,3.18,4.868456
2020-06-29,3.17,4.75226
2020-06-30,3.18,4.768912
2020-07-02,3.28,4.973612
2020-07-03,3.36,4.979132
2020-07-06,3.58,5.084196
2020-07-07,3.57,4.923748
2020-07-08,3.55,4.901668
2020-07-09,3.6,4.868456
2020-07-10,3.49,4.796512
2020-07-13,3.52,4.912708
2020-07-14,3.46,4.824204
2020-07-15,3.41,4.873976
2020-07-16,3.35,4.790992
2020-07-17,3.33,4.7633
2020-07-20,3.41,4.73018
2020-07-21,3.39,4.75778
2020-07-22,3.5,4.840764
2020-07-23,3.45,4.785472
2020-07-24,3.42,4.713528
2020-07-27,3.39,4.75226
2020-07-28,3.39,4.7633
2020-07-29,3.42,4.713528
2020-07-30,3.39,4.669276000000001
2020-07-31,3.38,4.53652
2020-08-03,3.4,4.508828
2020-08-04,3.44,4.641584000000001
2020-08-05,3.42,4.713528
2020-08-06,3.44,4.779952
2020-08-07,3.38,4.696968000000001
2020-08-10,3.39,4.708008
2020-08-11,3.38,4.851896
2020-08-12,3.39,4.918228000000001
