date,601857,00883,spread,rolling_mean,rolling_std,zscore,cheap_leg,pair_direction
2019-01-15,5.35,6.320768,0.12314430751013772,0.17651845880797268,0.03277020303972226,-1.6287403295346603,a,long_a_short_h
2019-01-16,5.35,6.310832,0.12444344529572837,0.17644605333933713,0.0328762973789929,-1.581765958743185,a,long_a_short_h
2019-01-17,5.33,6.29096,0.123302545661933,0.1763302042621322,0.03303982545486226,-1.604961826225249,a,long_a_short_h
2019-01-18,5.36,6.420128,0.11213153009442989,0.17606481438195062,0.033427502278664846,-1.9125953161126923,a,long_a_short_h
2019-01-21,5.39,6.51958,0.10501891042316003,0.1757320864020978,0.03393471521548053,-2.0838004836616233,a,long_a_short_h
2019-01-22,5.33,6.430064000000001,0.10524175478115128,0.17528118721392713,0.03450883803192887,-2.029608541671926,a,long_a_short_h
2019-01-23,5.29,6.271088,0.11838221637818958,0.1749082590290637,0.03488101844647439,-1.6205387677431051,a,long_a_short_h
2019-01-24,5.31,6.360512,0.11046337276761697,0.1743242682896442,0.0353691272412494,-1.8055547451436453,a,long_a_short_h
2019-01-25,5.31,6.489772,0.0938496109290976,0.17382573210190058,0.03607717621919155,-2.216806567312744,a,long_a_short_h
2019-01-28,5.3,6.479836000000001,0.09322987646988778,0.1733006490958918,0.03678683741306459,-2.1766147420318176,a,long_a_short_h
2019-01-29,5.3,6.281024,0.11896342630581103,0.17297924536289871,0.0370929766272726,-1.4562276734990465,a,long_a_short_h
2019-01-30,5.28,6.360512,0.10479763523193975,0.17257803813816217,0.0375688416523163,-1.8041653648388023,a,long_a_short_h
2019-01-31,5.33,6.51958,0.09382476368000736,0.17204039370281757,0.038230114236629094,-2.045916722578614,a,long_a_short_h
2019-02-01,5.36,6.569260000000001,0.09316870049515913,0.1715894004982999,0.03883893745254509,-2.019125783215831,a,long_a_short_h
2019-02-11,5.36,6.410192,0.11341054642047932,0.17111124104306716,0.03920039096503036,-1.47194181491866,a,long_a_short_h
2019-02-12,5.4,6.499708,0.1093933847029307,0.1704505317936406,0.039568248512634296,-1.5430844019091243,a,long_a_short_h
2019-02-13,5.49,6.648748,0.10720084393466167,0.16985295096357733,0.03997877666229325,-1.567134171166553,a,long_a_short_h
2019-02-14,5.47,6.688492,0.09862957667152394,0.16900727353791425,0.04040440679294065,-1.7418322022905313,a,long_a_short_h
2019-02-15,5.43,6.599068000000001,0.10240529509341889,0.1681692137619481,0.04073560190939075,-1.6144089097985979,a,long_a_short_h
2019-02-18,5.52,6.797788,0.09434366225973201,0.1672006146198811,0.04109904557192077,-1.7727164060940042,a,long_a_short_h
2019-02-19,5.53,6.837532,0.09133958103451123,0.16614303344267903,0.04140610138444443,-1.8065804291410585,a,long_a_short_h
2019-02-20,5.52,6.917112,0.07997395161303666,0.16487789884097306,0.04170170860196792,-2.035982459095927,a,long_a_short_h
2019-02-21,5.48,6.927048,0.07151584132835187,0.16342753348086345,0.04189817224070642,-2.1936921645287004,a,long_a_short_h
2019-02-22,5.52,6.9767280000000005,0.07288723425662003,0.16188365249379608,0.04179159741573773,-2.1295289900467433,a,long_a_short_h
2019-02-25,5.72,6.907176,0.11675195157843166,0.1606905602640973,0.041005463138688435,-1.0715306040333394,a,long_a_short_h
2019-02-26,5.68,6.807724,0.12171089204739505,0.15948082129002863,0.03997478255776968,-0.9448438947241367,a,long_a_short_h
2019-02-27,5.71,6.797788,0.12818482563864708,0.15836535732135676,0.03894314382886141,-0.7749896057529486,a,long_a_short_h
2019-02-28,5.71,6.728236,0.13667751430542774,0.15738708348882352,0.03798138814619741,-0.5452557211358575,a,long_a_short_h
2019-03-01,5.74,6.777916,0.13584259553598166,0.15676139396536423,0.03770947737212977,-0.5547358353166462,a,long_a_short_h
2019-03-04,5.77,6.837532,0.13382384602027608,0.15605774699469652,0.037338223964124256,-0.5954729125783665,a,long_a_short_h
2019-03-05,5.74,6.738172,0.14069909921223878,0.15560297135767717,0.037188630166723184,-0.4007642141864788,a,long_a_short_h
2019-03-06,5.82,6.638812000000001,0.16680785406447574,0.15538196049811068,0.03704105537692318,0.30846565925558006,h,short_a_long_h
2019-03-07,5.79,6.61894,0.16411544654402643,0.15533303156876366,0.03702547566488037,0.2371992477491147,h,short_a_long_h
2019-03-08,5.58,6.599068000000001,0.1296549375407945,0.1550069057764513,0.03707826455749107,-0.683742039661747,a,long_a_short_h
2019-03-11,5.62,6.5791960000000005,0.13928831968982647,0.15477938069832872,0.03709034955407177,-0.4176574552342457,a,long_a_short_h
2019-03-12,5.65,6.638812000000001,0.13716313747947906,0.15466823646035172,0.037123248050613226,-0.4715400699046186,a,long_a_short_h
2019-03-13,5.6,6.589132,0.1344770673290121,0.15448608844728226,0.03716859775007912,-0.5383313423016494,a,long_a_short_h
2019-03-14,5.59,6.837532,0.10213105266727562,0.15390974086916387,0.037441021261196486,-1.382940060333001,a,long_a_short_h
2019-03-15,5.61,7.036344000000001,0.08203367510974213,0.15293660504176032,0.037780244421155414,-1.8767197253047787,a,long_a_short_h
2019-03-18,5.69,6.966792000000001,0.10439652637719754,0.1522734940976438,0.03792901253175392,-1.2622782541560758,a,long_a_short_h
2019-03-19,5.68,6.89724,0.11092314259524949,0.15191869665116053,0.03811612435473457,-1.0755436117895552,a,long_a_short_h
2019-03-20,5.66,6.867432,0.11097239535613967,0.1515125331939116,0.03829166056234846,-1.0587197641053565,a,long_a_short_h
2019-03-21,5.7,6.966792000000001,0.10615245307946242,0.15112531773629997,0.03851467283412482,-1.1676813366824357,a,long_a_short_h
2019-03-22,5.66,7.0065360000000005,0.09441258381744277,0.15071017357661495,0.03885659138639151,-1.4488555931050842,a,long_a_short_h
2019-03-25,5.54,6.7183,0.1076733940680401,0.1504113896955336,0.039049654772297715,-1.0944525854761804,a,long_a_short_h
2019-03-26,5.5,6.867432,0.08229659537947343,0.14973336170109725,0.039521201957619594,-1.7063440123592235,a,long_a_short_h
2019-03-27,5.5,7.1357040000000005,0.05065159624050297,0.14872151157176822,0.04048699051233965,-2.422257473085717,a,long_a_short_h
2019-03-28,5.46,7.115832000000001,0.04565523094451107,0.14777279438371851,0.04155211554809535,-2.4575779618491236,a,long_a_short_h
2019-03-29,5.54,7.304708,0.03856768064310434,0.1466297632705375,0.04264866322441778,-2.533774201991026,a,long_a_short_h
2019-04-01,5.6,7.42394,0.03596947184966415,0.14530556458670085,0.0435945748846354,-2.5080206201430686,a,long_a_short_h
2019-04-02,5.58,7.304708,0.045761956277131643,0.1438696808966599,0.04401347146811924,-2.229038549949229,a,long_a_short_h
2019-04-03,5.63,7.2749,0.05805929889802908,0.14263836505498861,0.04433155113653185,-1.9078751811880845,a,long_a_short_h
2019-04-04,5.63,7.155576,0.07171641343663104,0.1415167115203197,0.0444096043422225,-1.5717387965405922,a,long_a_short_h
2019-04-08,5.66,7.4040680000000005,0.04884017156222864,0.14040762486195166,0.04504912297822975,-2.0326134505209685,a,long_a_short_h
2019-04-09,5.63,7.47362,0.035804620268546694,0.13898820076917878,0.045640286639728626,-2.2608004484094013,a,long_a_short_h
2019-04-10,5.6,7.414004,0.03707543288582693,0.1373666515897359,0.04577655154863045,-2.190886279351235,a,long_a_short_h
2019-04-11,5.55,7.2450920000000005,0.04713832532343254,0.13579555294202897,0.045609319804538556,-1.9438401624611426,a,long_a_short_h
2019-04-12,5.57,7.314644,0.04284573619156351,0.13437723108713306,0.04583271466696751,-1.997077754627046,a,long_a_short_h
2019-04-15,5.55,7.32458,0.03812763611292991,0.13296032841004102,0.04615972095636772,-2.0544468279336288,a,long_a_short_h
2019-04-16,5.63,7.4040680000000005,0.043525721498736125,0.13169080160851923,0.046508634132042426,-1.8956712394407043,a,long_a_short_h
2019-04-17,5.6,7.37426,0.04151414860730873,0.1304858277465275,0.04695781647214713,-1.894714997917163,a,long_a_short_h
2019-04-18,5.59,7.32458,0.04530899552159462,0.1297020088580175,0.04758908806471665,-1.7733689963055475,a,long_a_short_h
2019-04-23,5.61,7.433876,0.036649111805847845,0.12843807244519045,0.04803121620637746,-1.9110272004137825,a,long_a_short_h
2019-04-24,5.58,7.314644,0.04463945864559049,0.12728925293220797,0.04837477197375424,-1.7085309328477905,a,long_a_short_h
2019-04-25,5.47,7.284836,0.028101379391297865,0.125973603140125,0.04890911681226948,-2.001103886714933,a,long_a_short_h
2019-04-26,5.41,7.165512,0.03071018834816064,0.12462884341990907,0.04929315335062218,-1.905308317439241,a,long_a_short_h
2019-04-29,5.39,7.294772,0.012242590318161328,0.12295208543475708,0.049667079933793705,-2.2290316898873797,a,long_a_short_h
2019-04-30,5.4,7.04628,0.0427166299906474,0.12167085587396625,0.04973781303612646,-1.5874084738299892,a,long_a_short_h
2019-05-06,5.35,6.698428,0.07522168365034387,0.12067437908799841,0.04945746110116032,-0.9190260564464797,a,long_a_short_h
2019-05-07,5.31,6.907176,0.04237498144057272,0.11945811103165739,0.04957425430648168,-1.5549024522796764,a,long_a_short_h
2019-05-08,5.28,6.787852,0.051099806596030195,0.11820843641730049,0.049389691974996104,-1.3587578123638537,a,long_a_short_h
2019-05-09,5.25,6.628876000000001,0.06497252259017738,0.11717488087158379,0.049193171170334345,-1.0611708300050948,a,long_a_short_h
2019-05-10,5.31,6.648748,0.0738644236670698,0.11617597704537148,0.04884129105041177,-0.8663070215451434,a,long_a_short_h
2019-05-14,5.26,6.549388,0.07683756454692525,0.11519893253946609,0.048440780876910595,-0.7919229892271589,a,long_a_short_h
2019-05-15,5.3,6.638812000000001,0.07321441287920538,0.11431379241422172,0.04822718438593356,-0.8522035872159232,a,long_a_short_h
2019-05-16,5.31,6.748108,0.061614917985170825,0.11347800577508282,0.04826445960469085,-1.0745606231727372,a,long_a_short_h
2019-05-17,5.25,6.648748,0.06250066501675478,0.11275515777686253,0.04837375527644975,-1.0388792946280443,a,long_a_short_h
2019-05-20,5.27,6.787852,0.049204071431130814,0.11175343469254542,0.04843525210421383,-1.2914016247264017,a,long_a_short_h
2019-05-21,5.27,6.648748,0.06630295096649319,0.11096688349153684,0.048400263211927017,-0.9228035047965888,a,long_a_short_h
2019-05-22,5.24,6.628876000000001,0.06306594431959578,0.11001045145420742,0.048201318239838795,-0.9739257939176362,a,long_a_short_h
2019-05-23,5.25,6.51958,0.0787016021057867,0.10908658223795786,0.04772377028537738,-0.6366844017242528,a,long_a_short_h
2019-05-24,5.22,6.51958,0.07297092739680155,0.1082107177967956,0.04741045170400133,-0.7432915978106973,a,long_a_short_h
2019-05-27,5.23,6.4699,0.08120155586005584,0.10749199286981935,0.04715794552480508,-0.5574975058218925,a,long_a_short_h
2019-05-28,5.23,6.430064000000001,0.0863017946802298,0.10688270343793249,0.046953317293679485,-0.43832704362452235,a,long_a_short_h
2019-05-29,5.21,6.420128,0.08374741077699466,0.10618274786457636,0.04666361403899095,-0.48078867335126035,a,long_a_short_h
2019-05-30,5.24,6.489772,0.08057927400820097,0.10541774672707953,0.046320491560102664,-0.5362307670385936,a,long_a_short_h
2019-05-31,5.21,6.350576,0.09274240698379388,0.10479316694253174,0.04597777474084811,-0.2620996780871081,a,long_a_short_h
2019-06-03,5.2,6.320768,0.0947063721896042,0.104187833698917,0.0456241133476762,-0.2078168936031657,a,long_a_short_h
2019-06-04,5.17,6.3406400000000005,0.08632827492325013,0.10362259389012983,0.04541954823585282,-0.38076818547543567,a,long_a_short_h
2019-06-05,5.17,6.350944,0.0849873884071155,0.10295001674855267,0.0450889976968572,-0.3983816287557263,a,long_a_short_h
2019-06-06,5.12,6.23806,0.0900791221212971,0.10241176388896255,0.044851304330693904,-0.2749672936317625,a,long_a_short_h
2019-06-10,5.14,6.545892,0.05420053599871033,0.10164554200442887,0.04488324596523195,-1.0570760867534181,a,long_a_short_h
2019-06-11,5.18,6.50486,0.06714517997130476,0.10117990473276252,0.044949411821231466,-0.7571784230863229,a,long_a_short_h
2019-06-12,5.15,6.381672000000001,0.07712557877290704,0.10088204204365396,0.04498971234049831,-0.5280421241849573,a,long_a_short_h
2019-06-13,5.15,6.320124,0.08512860273980705,0.10072091352038587,0.045011395057464876,-0.3464080764586951,a,long_a_short_h
2019-06-14,5.1,6.3304279999999995,0.07402719211790543,0.10026311977031731,0.04500110907386725,-0.583006245676008,a,long_a_short_h
2019-06-17,5.11,6.422704,0.06403568551871563,0.0996613148460196,0.04499865783456173,-0.7917042650090177,a,long_a_short_h
2019-06-18,5.05,6.422704,0.05222452459037097,0.09884201578837666,0.04495951886963409,-1.0368770033589352,a,long_a_short_h
2019-06-19,5.06,6.6792,0.02186547752877388,0.09774605754498085,0.04522106781784712,-1.6779917785634342,a,long_a_short_h
2019-06-20,5.09,6.74084,0.020190808335169397,0.09663824336697073,0.04548051410054241,-1.6808832649253103,a,long_a_short_h
2019-06-21,5.12,6.91518,0.004981212999651596,0.0953285392807464,0.04583975810085715,-1.9709381118964808,a,long_a_short_h
2019-06-24,5.11,6.904968,0.004246572259685388,0.09410901538640336,0.04630157050330675,-1.9408076691545528,a,long_a_short_h
2019-06-25,5.07,6.8023880000000005,0.00874800118706398,0.09281826426917163,0.046505506669469926,-1.8077485679195566,a,long_a_short_h
2019-06-26,5.09,6.812600000000001,0.011446230306417338,0.09144067026050531,0.04644655144551572,-1.722290190864347,a,long_a_short_h
2019-06-27,5.09,6.904968,0.0003249986065037014,0.08978646296987979,0.046123494372438005,-1.939607256141363,a,long_a_short_h
2019-06-28,5.08,6.853632,0.004520855441750848,0.08818877238872386,0.04572374046106863,-1.829857227411477,a,long_a_short_h
2019-07-02,5.1,6.987032,-0.0074688105714781905,0.08642857207088352,0.04530119218236522,-2.0727353546098053,a,long_a_short_h
2019-07-03,5.08,6.894664000000001,-0.00040835101029390586,0.08474994116050226,0.04474777087316027,-1.9030733935815813,a,long_a_short_h
2019-07-04,5.09,6.843420000000001,0.00771878624831035,0.08311994288225852,0.043947796213068206,-1.7156982404393482,a,long_a_short_h
2019-07-05,5.06,6.843420000000001,0.0018074389852531514,0.08171019243781917,0.04381894883711155,-1.8234749023667596,a,long_a_short_h
2019-07-08,4.98,6.6997160000000004,0.003396242066213029,0.08045705850678729,0.04389096661683654,-1.7557329532818673,a,long_a_short_h
2019-07-09,4.95,6.648472000000001,0.0036944457295904343,0.07886418136919565,0.04316747294558831,-1.7413513117702093,a,long_a_short_h
2019-07-10,4.92,6.74084,-0.013778491723045239,0.07717461553872366,0.04278784911335125,-2.1256760773560006,a,long_a_short_h
2019-07-11,4.92,6.904968,-0.033644301451710934,0.07557530336738384,0.043314574025768215,-2.521544013202556,a,long_a_short_h
2019-07-12,4.92,6.904968,-0.033644301451710934,0.0741135409410498,0.04401616135332513,-2.4481426612323234,a,long_a_short_h
2019-07-15,4.9,6.935696,-0.04138436576191151,0.07260492130629204,0.04484566447414332,-2.541812868754044,a,long_a_short_h
2019-07-16,4.89,6.8844520000000005,-0.03730328087863066,0.07128344896918407,0.04572722728146428,-2.374662456121209,a,long_a_short_h
2019-07-17,4.87,6.761356000000001,-0.026502604335759905,0.07007470631588072,0.04637982811942675,-2.082312819335095,a,long_a_short_h
2019-07-18,4.82,6.60744,-0.017806902361841903,0.06890739118660186,0.04681581508373128,-1.8522435931821977,a,long_a_short_h
2019-07-19,4.84,6.730536000000001,-0.028909032369150545,0.06739559262973475,0.0470222254617567,-2.0480660805220734,a,long_a_short_h
2019-07-22,4.76,6.730536000000001,-0.045576084854362264,0.06598958936003059,0.04785632665226984,-2.331262803036331,a,long_a_short_h
2019-07-23,4.76,6.8023880000000005,-0.05434514817269931,0.06449968441446036,0.04879509117848655,-2.4355899275285626,a,long_a_short_h
2019-07-24,4.78,6.74084,-0.04264647572389735,0.06311677590291177,0.049461586884451444,-2.1382907077746114,a,long_a_short_h
2019-07-25,4.78,6.8023880000000005,-0.050152269912663305,0.06176441090285265,0.05032126572857345,-2.224043437603108,a,long_a_short_h
2019-07-26,4.83,6.7510520000000005,-0.03349064070147656,0.060610164643480686,0.050905914479860745,-1.848524013495232,a,long_a_short_h
2019-07-29,4.83,6.689504,-0.0259275091798159,0.059517087443805954,0.0513458740763836,-1.664098589431198,a,long_a_short_h
2019-07-30,4.83,6.730536000000001,-0.030977285433209545,0.058272424928710966,0.051715907969839006,-1.7257689918926187,a,long_a_short_h
2019-07-31,4.81,6.638168,-0.02371521323995185,0.05715427004531456,0.052027604716772174,-1.554357224890587,a,long_a_short_h
2019-08-01,4.77,6.57662,-0.024373646788363068,0.05616907623100239,0.052444569137780846,-1.5357686094772933,a,long_a_short_h
2019-08-02,4.67,6.3406400000000005,-0.015385341916281714,0.05526394941111764,0.05273604226573,-1.3396775391563678,a,long_a_short_h
2019-08-05,4.61,6.145692,-0.0025283521477188486,0.054251517924004886,0.0526690198808064,-1.078050630146915,a,long_a_short_h
2019-08-06,4.55,6.186724000000001,-0.02112410692874489,0.05320217007266585,0.05290736252452108,-1.4048380689353508,a,long_a_short_h
2019-08-07,4.58,6.125176000000001,-0.0062958720898125264,0.052367831441250685,0.05305061634871023,-1.1058062576588603,a,long_a_short_h
2019-08-08,4.56,6.104660000000001,-0.007901643236486455,0.0515255785768203,0.05319950964725099,-1.1170633377516024,a,long_a_short_h
2019-08-09,4.56,6.043112,0.0004663811252820782,0.050584377199360334,0.05309444103375019,-0.9439405538184323,a,long_a_short_h
2019-08-12,4.57,6.00208,0.008283128552985408,0.049741791731444114,0.052955430984098044,-0.7828972856609987,a,long_a_short_h
2019-08-13,4.53,5.878984,0.01660407121967089,0.04898681862548586,0.052774867532717915,-0.613601680491935,a,long_a_short_h
2019-08-14,4.53,5.889196,0.015170882044572842,0.048291329503594604,0.05266496930650843,-0.6288895236274007,a,long_a_short_h
2019-08-15,4.5,5.817436,0.01865047158148525,0.047593372640995155,0.052496505044714425,-0.5513300558743386,a,long_a_short_h
2019-08-16,4.5,5.8379520000000005,0.015743315761099552,0.04693836975350655,0.05239855625995239,-0.5953418609025496,a,long_a_short_h
2019-08-19,4.56,5.878984,0.023204755251022835,0.046370579538644145,0.052282407478975716,-0.44309023636558753,a,long_a_short_h
2019-08-20,4.57,5.961048,0.013947888963420585,0.04582036234989735,0.05227322219336184,-0.6097285005423722,a,long_a_short_h
2019-08-21,4.56,5.950744,0.013185973762424252,0.04533428012018128,0.052303467583133936,-0.6146496177649939,a,long_a_short_h
2019-08-22,4.54,5.8995,0.015932370473761948,0.044859656255324135,0.0523097552398263,-0.552999830508445,a,long_a_short_h
2019-08-23,4.52,5.878984,0.014394125568867988,0.0440066743719111,0.05196098130140454,-0.5698997220870936,a,long_a_short_h
2019-08-26,4.48,5.612184,0.04385837894230349,0.04335790342936867,0.05146630241737224,0.009724333970529936,h,short_a_long_h
2019-08-27,4.5,5.612184,0.04831272929168384,0.04269230262647731,0.05087310250782455,0.11047933757022353,h,short_a_long_h
2019-08-28,4.5,5.66352,0.04079332792465551,0.04189326773997088,0.05013212842704161,-0.021940816195668584,a,long_a_short_h
2019-08-29,4.5,5.694248,0.03632500793047466,0.041063954509924984,0.049382438603278525,-0.09596420738800251,a,long_a_short_h
